Time_s,F0_Hz
8.337509,0
8.341675,0
8.345842,0
8.350009,0
8.354175,0
8.358342,0
8.362509,0
8.366675,0
8.370842,0
8.375009,0
8.379175,0
8.383342,0
8.387509,0
8.391675,0
8.395842,0
8.400009,0
8.404175,0
8.408342,0
8.412509,0
8.416675,0
8.420842,0
8.425009,0
8.429175,0
8.433342,0
8.437509,0
8.441675,0
8.445842,0
8.450009,0
8.454175,0
8.458342,0
8.462509,0
8.466675,0
8.470842,0
8.475009,0
8.479175,0
8.483342,0
8.487509,0
8.491675,0
8.495842,0
8.500009,0
8.504175,0
8.508342,0
8.512509,0
8.516675,0
8.520842,0
8.525009,0
8.529175,0
8.533342,0
8.537509,0
8.541675,0
8.545842,0
8.550009,0
8.554175,0
8.558342,0
8.562509,0
8.566675,0
8.570842,0
8.575009,0
8.579175,0
8.583342,0
8.587509,0
8.591675,0
8.595842,0
8.600009,0
8.604175,0
8.608342,0
8.612509,0
8.616675,0
8.620842,0
8.625009,0
8.629175,0
8.633342,0
8.637509,0
8.641675,0
8.645842,0
8.650009,0
8.654175,0
8.658342,0
8.662509,0
8.666675,0
8.670842,0
8.675009,0
8.679175,0
8.683342,0
8.687509,0
8.691675,0
8.695842,0
8.700009,0
8.704175,0
8.708342,0
8.712509,0
8.716675,0
8.720842,0
8.725009,0
8.729175,0
8.733342,0
8.737509,0
8.741675,0
8.745842,0
8.750009,0
8.754175,0
8.758342,0
8.762509,0
8.766675,0
8.770842,0
8.775009,0
8.779175,0
8.783342,0
8.787509,0
8.791675,0
8.795842,0
8.800009,0
8.804175,0
8.808342,0
8.812509,0
8.816675,0
8.820842,0
8.825009,0
8.829175,0
8.833342,0
8.837509,0
8.841675,0
8.845842,0
8.850009,0
8.854175,0
8.858342,0
8.862509,0
8.866675,0
8.870842,0
8.875009,0
8.879175,0
8.883342,0
8.887509,0
8.891675,0
8.895842,0
8.900009,0
8.904175,0
8.908342,0
8.912509,0
8.916675,0
8.920842,0
8.925009,0
8.929175,0
8.933342,0
8.937509,0
8.941675,0
8.945842,0
8.950009,0
8.954175,0
8.958342,0
8.962509,0
8.966675,0
8.970842,0
8.975009,0
8.979175,0
8.983342,0
8.987509,0
8.991675,0
8.995842,0
9.000009,0
9.004175,0
9.008342,0
9.012509,0
9.016675,0
9.020842,0
9.025009,0
9.029175,0
9.033342,0
9.037509,0
9.041675,0
9.045842,0
9.050009,0
9.054175,0
9.058342,0
9.062509,0
9.066675,0
9.070842,0
9.075009,0
9.079175,0
9.083342,0
9.087509,0
9.091675,0
9.095842,0
9.100009,0
9.104175,0
9.108342,0
9.112509,0
9.116675,0
9.120842,0
9.125009,0
9.129175,0
9.133342,0
9.137509,0
9.141675,0
9.145842,0
9.150009,0
9.154175,0
9.158342,0
9.162509,0
9.166675,0
9.170842,0
9.175009,0
9.179175,0
9.183342,0
9.187509,0
9.191675,0
9.195842,0
9.200009,0
9.204175,0
9.208342,0
9.212509,0
9.216675,0
9.220842,0
9.225009,0
9.229175,0
9.233342,0
9.237509,0
9.241675,0
9.245842,0
9.250009,0
9.254175,0
9.258342,0
9.262509,0
9.266675,0
9.270842,0
9.275009,0
9.279175,0
9.283342,0
9.287509,0
9.291675,0
9.295842,0
9.300009,0
9.304175,0
9.308342,0
9.312509,0
9.316675,0
9.320842,0
9.325009,0
9.329175,0
9.333342,0
9.337509,0
9.341675,0
9.345842,0
9.350009,0
9.354175,0
9.358342,0
9.362509,0
9.366675,0
9.370842,0
9.375009,0
9.379175,0
9.383342,0
9.387509,0
9.391675,0
9.395842,0
9.400009,0
9.404175,0
9.408342,0
9.412509,0
9.416675,0
9.420842,0
9.425009,0
9.429175,0
9.433342,0
9.437509,0
9.441675,0
9.445842,0
9.450009,0
9.454175,0
9.458342,0
9.462509,0
9.466675,0
9.470842,0
9.475009,0
9.479175,0
9.483342,0
9.487509,0
9.491675,0
9.495842,0
9.500009,0
9.504175,0
9.508342,0
9.512509,0
9.516675,0
9.520842,0
9.525009,0
9.529175,0
9.533342,0
9.537509,0
9.541675,0
9.545842,0
9.550009,0
9.554175,0
9.558342,0
9.562509,0
9.566675,0
9.570842,0
9.575009,0
9.579175,0
9.583342,0
9.587509,0
9.591675,0
9.595842,0
9.600009,0
9.604175,0
9.608342,0
9.612509,0
9.616675,0
9.620842,0
9.625009,0
9.629175,0
9.633342,0
9.637509,0
9.641675,0
9.645842,0
9.650009,0
9.654175,0
9.658342,0
9.662509,0
9.666675,0
9.670842,0
9.675009,0
9.679175,0
9.683342,0
9.687509,0
9.691675,0
9.695842,0
9.700009,0
9.704175,0
9.708342,0
9.712509,0
9.716675,0
9.720842,0
9.725009,0
9.729175,0
9.733342,0
9.737509,0
9.741675,0
9.745842,0
9.750009,0
9.754175,0
9.758342,0
9.762509,0
9.766675,0
9.770842,0
9.775009,0
9.779175,0
9.783342,0
9.787509,0
9.791675,0
9.795842,0
9.800009,0
9.804175,0
9.808342,0
9.812509,0
9.816675,0
9.820842,0
9.825009,0
9.829175,0
9.833342,0
9.837509,0
9.841675,0
9.845842,0
9.850009,0
9.854175,0
9.858342,0
9.862509,0
9.866675,0
9.870842,0
9.875009,0
9.879175,0
9.883342,0
9.887509,0
9.891675,0
9.895842,0
9.900009,0
9.904175,0
9.908342,0
9.912509,0
9.916675,0
9.920842,0
9.925009,0
9.929175,0
9.933342,0
9.937509,0
9.941675,0
9.945842,0
9.950009,0
9.954175,0
9.958342,0
9.962509,0
9.966675,0
9.970842,0
9.975009,0
9.979175,0
9.983342,0
9.987509,0
9.991675,0
9.995842,0
10.000009,0
10.004175,0
10.008342,0
10.012509,0
10.016675,0
10.020842,0
10.025009,0
10.029175,0
10.033342,0
10.037509,0
10.041675,0
10.045842,0
10.050009,0
10.054175,0
10.058342,0
10.062509,0
10.066675,0
10.070842,0
10.075009,0
10.079175,0
10.083342,0
10.087509,0
10.091675,0
10.095842,0
10.100009,0
10.104175,0
10.108342,0
10.112509,0
10.116675,0
10.120842,0
10.125009,0
10.129175,0
10.133342,0
10.137509,0
10.141675,0
10.145842,0
10.150009,0
10.154175,0
10.158342,0
10.162509,0
10.166675,0
10.170842,0
10.175009,0
10.179175,0
10.183342,0
10.187509,0
10.191675,0
10.195842,0
10.200009,0
10.204175,0
10.208342,0
10.212509,0
10.216675,0
10.220842,0
10.225009,0
10.229175,0
10.233342,0
10.237509,0
10.241675,0
10.245842,0
10.250009,0
10.254175,0
10.258342,0
10.262509,0
10.266675,0
10.270842,0
10.275009,0
10.279175,0
10.283342,0
10.287509,0
10.291675,0
10.295842,0
10.300009,0
10.304175,0
10.308342,0
10.312509,0
10.316675,0
10.320842,0
10.325009,0
10.329175,0
10.333342,0
10.337509,0
10.341675,0
10.345842,0
10.350009,0
10.354175,0
10.358342,0
10.362509,0
10.366675,0
10.370842,0
10.375009,0
10.379175,0
10.383342,0
10.387509,0
10.391675,0
10.395842,0
10.400009,0
10.404175,0
10.408342,0
10.412509,0
10.416675,0
10.420842,0
10.425009,0
10.429175,0
10.433342,0
10.437509,0
10.441675,0
10.445842,0
10.450009,0
10.454175,0
10.458342,0
10.462509,0
10.466675,0
10.470842,0
10.475009,0
10.479175,0
10.483342,0
10.487509,0
10.491675,0
10.495842,0
10.500009,0
10.504175,0
10.508342,0
10.512509,0
10.516675,0
10.520842,0
10.525009,0
10.529175,0
10.533342,0
10.537509,0
10.541675,0
10.545842,0
10.550009,0
10.554175,0
10.558342,0
10.562509,0
10.566675,0
10.570842,0
10.575009,0
10.579175,0
10.583342,0
10.587509,0
10.591675,0
10.595842,0
10.600009,0
10.604175,0
10.608342,0
10.612509,0
10.616675,0
10.620842,0
10.625009,0
10.629175,0
10.633342,0
10.637509,0
10.641675,0
10.645842,0
10.650009,0
10.654175,0
10.658342,92.623981
10.662509,92.916985
10.666675,93.414403
10.670842,94.624354
10.675009,95.387470
10.679175,95.212170
10.683342,94.592514
10.687509,93.792108
10.691675,92.566908
10.695842,91.691852
10.700009,91.252311
10.704175,90.767494
10.708342,90.371632
10.712509,90.456629
10.716675,90.804318
10.720842,90.847020
10.725009,90.816215
10.729175,90.840925
10.733342,90.843392
10.737509,90.844769
10.741675,90.798108
10.745842,90.786922
10.750009,91.372856
10.754175,92.413349
10.758342,92.382170
10.762509,91.941097
10.766675,89.241062
10.770842,89.173663
10.775009,89.199906
10.779175,89.156505
10.783342,0
10.787509,0
10.791675,0
10.795842,0
10.800009,0
10.804175,0
10.808342,0
10.812509,0
10.816675,0
10.820842,0
10.825009,0
10.829175,127.601388
10.833342,126.990764
10.837509,123.675553
10.841675,122.756232
10.845842,121.586290
10.850009,120.591170
10.854175,117.903538
10.858342,116.959104
10.862509,115.596807
10.866675,114.892983
10.870842,114.177516
10.875009,111.911197
10.879175,109.869776
10.883342,105.559242
10.887509,103.150517
10.891675,102.410715
10.895842,104.612646
10.900009,89.715836
10.904175,90.215235
10.908342,89.958962
10.912509,88.960032
10.916675,87.558210
10.920842,85.317926
10.925009,83.711511
10.929175,83.209092
10.933342,0
10.937509,0
10.941675,0
10.945842,0
10.950009,0
10.954175,0
10.958342,0
10.962509,0
10.966675,0
10.970842,0
10.975009,0
10.979175,0
10.983342,0
10.987509,0
10.991675,0
10.995842,0
11.000009,0
11.004175,0
11.008342,0
11.012509,0
11.016675,0
11.020842,0
11.025009,0
11.029175,0
11.033342,0
11.037509,0
11.041675,0
11.045842,0
11.050009,0
11.054175,0
11.058342,0
11.062509,0
11.066675,0
11.070842,0
11.075009,0
11.079175,0
11.083342,0
11.087509,0
11.091675,0
11.095842,0
11.100009,0
11.104175,0
11.108342,0
11.112509,0
11.116675,0
11.120842,0
11.125009,0
11.129175,0
11.133342,0
11.137509,0
11.141675,0
11.145842,0
11.150009,0
11.154175,0
11.158342,0
11.162509,0
11.166675,0
11.170842,0
11.175009,0
11.179175,0
11.183342,0
11.187509,0
11.191675,0
11.195842,0
11.200009,0
11.204175,0
11.208342,0
11.212509,0
11.216675,0
11.220842,0
11.225009,0
11.229175,0
11.233342,0
11.237509,0
11.241675,0
11.245842,0
11.250009,0
11.254175,0
11.258342,0
11.262509,0
11.266675,0
11.270842,0
11.275009,0
11.279175,0
11.283342,0
11.287509,0
11.291675,0
11.295842,0
11.300009,0
11.304175,0
11.308342,0
11.312509,0
11.316675,0
11.320842,0
11.325009,0
11.329175,0
11.333342,0
11.337509,0
11.341675,0
11.345842,0
11.350009,0
11.354175,0
11.358342,0
11.362509,0
11.366675,0
11.370842,0
11.375009,0
11.379175,0
11.383342,0
11.387509,0
11.391675,0
11.395842,0
11.400009,0
11.404175,0
11.408342,0
11.412509,0
11.416675,0
11.420842,0
11.425009,0
11.429175,0
11.433342,0
11.437509,0
11.441675,0
11.445842,0
11.450009,0
11.454175,0
11.458342,0
11.462509,0
11.466675,0
11.470842,0
11.475009,0
11.479175,0
11.483342,0
11.487509,0
11.491675,0
11.495842,0
11.500009,0
11.504175,0
11.508342,0
11.512509,0
11.516675,0
11.520842,0
11.525009,0
11.529175,0
11.533342,0
11.537509,0
11.541675,0
11.545842,0
11.550009,0
11.554175,0
11.558342,0
11.562509,0
11.566675,0
11.570842,0
11.575009,0
11.579175,0
11.583342,0
11.587509,0
11.591675,0
11.595842,0
11.600009,0
11.604175,0
11.608342,0
11.612509,0
11.616675,0
11.620842,0
11.625009,0
11.629175,0
11.633342,0
11.637509,0
11.641675,0
11.645842,0
11.650009,0
11.654175,0
11.658342,0
11.662509,0
11.666675,0
11.670842,0
11.675009,0
11.679175,0
11.683342,0
11.687509,0
11.691675,0
11.695842,0
11.700009,0
11.704175,0
11.708342,0
11.712509,0
11.716675,0
11.720842,0
11.725009,0
11.729175,0
11.733342,0
11.737509,0
11.741675,0
11.745842,0
11.750009,0
11.754175,0
11.758342,0
11.762509,0
11.766675,0
11.770842,0
11.775009,0
11.779175,0
11.783342,0
11.787509,0
11.791675,0
11.795842,0
11.800009,0
11.804175,0
11.808342,0
11.812509,0
11.816675,0
11.820842,0
11.825009,0
11.829175,0
11.833342,0
11.837509,0
11.841675,0
11.845842,0
11.850009,0
11.854175,0
11.858342,0
11.862509,0
11.866675,0
11.870842,0
11.875009,0
11.879175,0
11.883342,0
11.887509,0
11.891675,0
11.895842,0
11.900009,0
11.904175,0
11.908342,0
11.912509,83.573583
11.916675,83.553582
11.920842,83.613043
11.925009,83.867895
11.929175,84.097430
11.933342,84.487815
11.937509,85.071174
11.941675,85.271966
11.945842,84.827260
11.950009,83.296948
11.954175,82.554738
11.958342,82.342524
11.962509,82.216122
11.966675,82.219582
11.970842,82.458906
11.975009,82.651256
11.979175,82.721054
11.983342,82.973592
11.987509,83.222294
11.991675,83.211520
11.995842,82.786721
12.000009,82.340162
12.004175,82.111800
12.008342,81.632648
12.012509,81.025807
12.016675,80.752434
12.020842,80.556112
12.025009,80.333571
12.029175,79.850687
12.033342,78.580536
12.037509,77.831954
12.041675,77.748441
12.045842,78.015961
12.050009,78.291011
12.054175,78.586971
12.058342,78.987724
12.062509,79.305954
12.066675,79.416947
12.070842,79.626256
12.075009,79.723242
12.079175,79.737609
12.083342,79.951576
12.087509,80.189768
12.091675,80.337721
12.095842,80.448176
12.100009,80.572437
12.104175,80.790579
12.108342,80.883833
12.112509,80.755040
12.116675,80.344896
12.120842,79.735261
12.125009,79.598088
12.129175,79.605550
12.133342,79.364539
12.137509,78.834446
12.141675,78.562022
12.145842,78.202123
12.150009,77.419379
12.154175,77.070207
12.158342,77.195774
12.162509,77.544913
12.166675,77.826764
12.170842,78.165628
12.175009,78.502121
12.179175,78.644698
12.183342,78.632889
12.187509,78.545525
12.191675,78.518521
12.195842,78.596197
12.200009,78.752894
12.204175,78.680903
12.208342,78.131161
12.212509,75.912683
12.216675,75.453879
12.220842,75.190865
12.225009,0
12.229175,0
12.233342,0
12.237509,0
12.241675,0
12.245842,0
12.250009,0
12.254175,0
12.258342,0
12.262509,0
12.266675,0
12.270842,0
12.275009,0
12.279175,0
12.283342,0
12.287509,0
12.291675,0
12.295842,0
12.300009,0
12.304175,0
12.308342,0
12.312509,0
12.316675,0
12.320842,0
12.325009,0
12.329175,0
12.333342,0
12.337509,0
12.341675,0
12.345842,0
12.350009,0
12.354175,0
12.358342,0
12.362509,0
12.366675,0
12.370842,0
12.375009,0
12.379175,0
12.383342,0
12.387509,0
12.391675,0
12.395842,0
12.400009,0
12.404175,0
12.408342,0
12.412509,0
12.416675,0
12.420842,0
12.425009,0
12.429175,0
12.433342,0
12.437509,0
12.441675,0
12.445842,0
12.450009,0
12.454175,0
12.458342,0
12.462509,0
12.466675,0
12.470842,0
12.475009,0
12.479175,0
12.483342,0
12.487509,0
12.491675,0
12.495842,0
12.500009,0
12.504175,0
12.508342,0
12.512509,0
12.516675,0
12.520842,0
12.525009,0
12.529175,0
12.533342,0
12.537509,0
12.541675,0
12.545842,0
12.550009,0
12.554175,0
12.558342,0
12.562509,0
12.566675,0
12.570842,0
12.575009,0
12.579175,0
12.583342,0
12.587509,0
12.591675,0
12.595842,0
12.600009,0
12.604175,0
12.608342,0
12.612509,0
12.616675,0
12.620842,0
12.625009,0
12.629175,0
12.633342,0
12.637509,0
12.641675,0
12.645842,92.729959
12.650009,92.491761
12.654175,92.348581
12.658342,92.455324
12.662509,82.151456
12.666675,83.169426
12.670842,83.315394
12.675009,83.253397
12.679175,82.999125
12.683342,82.527548
12.687509,82.055568
12.691675,81.961559
12.695842,81.969615
12.700009,81.826604
12.704175,81.656008
12.708342,81.582803
12.712509,81.645057
12.716675,81.767270
12.720842,81.906033
12.725009,82.017051
12.729175,82.068160
12.733342,82.102576
12.737509,82.122383
12.741675,82.123959
12.745842,82.143414
12.750009,82.204308
12.754175,82.207012
12.758342,82.063626
12.762509,81.881657
12.766675,81.873943
12.770842,82.162578
12.775009,82.667017
12.779175,82.875378
12.783342,82.916568
12.787509,82.866347
12.791675,82.792592
12.795842,82.699852
12.800009,82.685929
12.804175,82.872259
12.808342,83.475934
12.812509,84.043063
12.816675,83.921568
12.820842,83.460602
12.825009,83.515666
12.829175,84.150508
12.833342,85.176220
12.837509,85.347036
12.841675,85.157569
12.845842,84.981344
12.850009,84.878262
12.854175,84.645528
12.858342,84.331556
12.862509,83.682244
12.866675,82.417672
12.870842,82.036980
12.875009,82.060945
12.879175,82.107461
12.883342,82.007373
12.887509,81.923888
12.891675,82.082988
12.895842,82.202442
12.900009,82.174824
12.904175,82.251307
12.908342,79.867099
12.912509,79.729557
12.916675,79.751591
12.920842,79.780746
12.925009,79.821329
12.929175,79.801527
12.933342,79.657460
12.937509,79.460915
12.941675,79.279420
12.945842,79.119051
12.950009,79.058446
12.954175,79.009084
12.958342,78.898607
12.962509,78.901059
12.966675,78.976673
12.970842,79.051663
12.975009,0
12.979175,0
12.983342,0
12.987509,0
12.991675,0
12.995842,0
13.000009,0
13.004175,0
13.008342,0
13.012509,0
13.016675,0
13.020842,0
13.025009,0
13.029175,0
13.033342,0
13.037509,0
13.041675,0
13.045842,0
13.050009,0
13.054175,0
13.058342,91.232581
13.062509,91.345521
13.066675,110.170010
13.070842,109.614052
13.075009,108.236453
13.079175,106.580944
13.083342,105.979631
13.087509,106.026859
13.091675,106.583756
13.095842,108.746056
13.100009,110.488354
13.104175,110.403815
13.108342,109.825491
13.112509,0
13.116675,0
13.120842,0
13.125009,0
13.129175,0
13.133342,0
13.137509,0
13.141675,0
13.145842,0
13.150009,0
13.154175,0
13.158342,0
13.162509,0
13.166675,0
13.170842,0
13.175009,0
13.179175,125.782442
13.183342,123.634946
13.187509,120.203097
13.191675,117.990102
13.195842,116.372548
13.200009,114.542785
13.204175,111.956922
13.208342,110.479185
13.212509,108.757340
13.216675,0
13.220842,0
13.225009,0
13.229175,0
13.233342,0
13.237509,0
13.241675,0
13.245842,0
13.250009,0
13.254175,0
13.258342,0
13.262509,0
13.266675,0
13.270842,0
13.275009,0
13.279175,0
13.283342,0
13.287509,0
13.291675,0
13.295842,0
13.300009,0
13.304175,0
13.308342,0
13.312509,0
13.316675,0
13.320842,0
13.325009,0
13.329175,0
13.333342,0
13.337509,0
13.341675,0
13.345842,0
13.350009,0
13.354175,112.317548
13.358342,112.410055
13.362509,112.513036
13.366675,112.537742
13.370842,112.186638
13.375009,111.137705
13.379175,107.398789
13.383342,107.612794
13.387509,107.967790
13.391675,108.590172
13.395842,108.976090
13.400009,110.915463
13.404175,111.398943
13.408342,111.559991
13.412509,111.015116
13.416675,109.961080
13.420842,109.491187
13.425009,109.063789
13.429175,108.483291
13.433342,107.947866
13.437509,107.879287
13.441675,108.357666
13.445842,108.760857
13.450009,108.908413
13.454175,108.906090
13.458342,108.961357
13.462509,109.080507
13.466675,109.208502
13.470842,109.241912
13.475009,108.973708
13.479175,108.156817
13.483342,106.889758
13.487509,105.757202
13.491675,105.378284
13.495842,105.557645
13.500009,106.248616
13.504175,107.643735
13.508342,109.298184
13.512509,108.212599
13.516675,105.898278
13.520842,105.417343
13.525009,105.363483
13.529175,105.506063
13.533342,105.782866
13.537509,106.049612
13.541675,106.038416
13.545842,105.730289
13.550009,105.335988
13.554175,105.008451
13.558342,104.833697
13.562509,104.747239
13.566675,104.701329
13.570842,104.478968
13.575009,103.832174
13.579175,103.273139
13.583342,102.942360
13.587509,102.865011
13.591675,103.310658
13.595842,104.083208
13.600009,104.603356
13.604175,104.605030
13.608342,104.262701
13.612509,104.013880
13.616675,103.956181
13.620842,103.980910
13.625009,105.519560
13.629175,105.701490
13.633342,0
13.637509,0
13.641675,0
13.645842,0
13.650009,0
13.654175,0
13.658342,0
13.662509,0
13.666675,0
13.670842,0
13.675009,0
13.679175,0
13.683342,0
13.687509,0
13.691675,0
13.695842,0
13.700009,0
13.704175,0
13.708342,0
13.712509,0
13.716675,0
13.720842,0
13.725009,0
13.729175,0
13.733342,0
13.737509,0
13.741675,0
13.745842,0
13.750009,0
13.754175,0
13.758342,0
13.762509,0
13.766675,0
13.770842,0
13.775009,0
13.779175,0
13.783342,0
13.787509,0
13.791675,0
13.795842,0
13.800009,0
13.804175,99.721695
13.808342,99.758458
13.812509,99.532999
13.816675,99.113038
13.820842,98.907933
13.825009,99.094322
13.829175,99.844551
13.833342,100.381766
13.837509,100.727471
13.841675,100.941647
13.845842,101.103484
13.850009,101.637435
13.854175,102.398544
13.858342,102.917074
13.862509,103.257198
13.866675,103.575386
13.870842,103.907471
13.875009,104.078809
13.879175,103.931730
13.883342,103.316447
13.887509,102.202582
13.891675,101.412262
13.895842,100.656834
13.900009,100.122727
13.904175,99.988923
13.908342,100.002117
13.912509,100.058143
13.916675,101.451770
13.920842,101.373068
13.925009,101.066922
13.929175,100.566357
13.933342,100.122002
13.937509,99.978316
13.941675,99.826800
13.945842,99.635844
13.950009,99.581237
13.954175,102.853048
13.958342,105.176731
13.962509,0
13.966675,0
13.970842,0
13.975009,0
13.979175,0
13.983342,0
13.987509,0
13.991675,0
13.995842,0
14.000009,0
14.004175,0
14.008342,0
14.012509,0
14.016675,0
14.020842,0
14.025009,0
14.029175,0
14.033342,0
14.037509,0
14.041675,0
14.045842,95.457292
14.050009,95.583182
14.054175,96.357851
14.058342,97.505469
14.062509,98.127355
14.066675,98.489870
14.070842,98.759219
14.075009,98.776063
14.079175,98.560061
14.083342,98.221666
14.087509,97.860930
14.091675,97.500331
14.095842,97.209044
14.100009,96.988756
14.104175,96.848647
14.108342,96.698913
14.112509,96.419622
14.116675,96.083241
14.120842,95.859131
14.125009,95.816319
14.129175,95.856238
14.133342,95.934525
14.137509,96.027970
14.141675,96.070871
14.145842,96.036871
14.150009,95.993863
14.154175,95.910115
14.158342,95.789225
14.162509,95.625456
14.166675,95.469505
14.170842,95.381509
14.175009,95.372292
14.179175,95.415467
14.183342,95.409863
14.187509,95.331695
14.191675,95.271286
14.195842,95.233745
14.200009,95.204466
14.204175,95.135173
14.208342,95.023185
14.212509,94.961204
14.216675,94.973929
14.220842,95.013145
14.225009,95.009353
14.229175,94.951054
14.233342,94.929265
14.237509,94.869787
14.241675,94.665739
14.245842,94.416716
14.250009,94.357491
14.254175,94.602929
14.258342,94.964128
14.262509,95.288035
14.266675,95.549755
14.270842,95.589755
14.275009,95.362143
14.279175,95.166171
14.283342,95.048835
14.287509,94.964186
14.291675,94.848245
14.295842,94.727884
14.300009,94.643456
14.304175,94.599770
14.308342,94.624092
14.312509,94.705834
14.316675,94.803635
14.320842,0
14.325009,0
14.329175,0
14.333342,0
14.337509,0
14.341675,0
14.345842,0
14.350009,0
14.354175,0
14.358342,0
14.362509,0
14.366675,0
14.370842,0
14.375009,0
14.379175,0
14.383342,0
14.387509,0
14.391675,0
14.395842,0
14.400009,0
14.404175,0
14.408342,0
14.412509,0
14.416675,0
14.420842,0
14.425009,0
14.429175,0
14.433342,0
14.437509,0
14.441675,0
14.445842,0
14.450009,0
14.454175,0
14.458342,0
14.462509,0
14.466675,0
14.470842,90.560419
14.475009,90.859998
14.479175,90.913910
14.483342,90.799371
14.487509,90.487127
14.491675,90.221549
14.495842,89.781728
14.500009,88.912043
14.504175,88.168993
14.508342,87.706881
14.512509,87.549811
14.516675,87.459466
14.520842,87.371401
14.525009,88.870768
14.529175,88.905546
14.533342,89.003349
14.537509,89.063028
14.541675,89.021546
14.545842,88.978366
14.550009,89.048592
14.554175,0
14.558342,0
14.562509,0
14.566675,0
14.570842,0
14.575009,0
14.579175,0
14.583342,0
14.587509,0
14.591675,0
14.595842,0
14.600009,0
14.604175,0
14.608342,0
14.612509,0
14.616675,0
14.620842,0
14.625009,0
14.629175,0
14.633342,0
14.637509,0
14.641675,0
14.645842,0
14.650009,0
14.654175,0
14.658342,0
14.662509,0
14.666675,0
14.670842,0
14.675009,0
14.679175,0
14.683342,0
14.687509,0
14.691675,0
14.695842,0
14.700009,0
14.704175,0
14.708342,0
14.712509,0
14.716675,0
14.720842,0
14.725009,0
14.729175,0
14.733342,0
14.737509,90.560771
14.741675,90.189012
14.745842,90.079278
14.750009,89.994625
14.754175,81.554180
14.758342,82.864956
14.762509,83.674985
14.766675,84.239578
14.770842,84.477394
14.775009,84.276722
14.779175,84.011512
14.783342,83.882392
14.787509,83.660785
14.791675,83.266314
14.795842,83.024040
14.800009,83.051840
14.804175,83.110257
14.808342,83.281751
14.812509,83.816695
14.816675,84.141668
14.820842,84.146494
14.825009,83.849847
14.829175,83.450996
14.833342,83.295523
14.837509,83.177195
14.841675,83.063996
14.845842,82.927520
14.850009,82.416846
14.854175,81.315864
14.858342,81.187838
14.862509,81.370644
14.866675,81.508835
14.870842,81.464395
14.875009,81.238025
14.879175,80.972698
14.883342,81.049502
14.887509,81.786705
14.891675,82.327383
14.895842,82.494167
14.900009,82.625017
14.904175,82.825306
14.908342,83.250053
14.912509,83.721711
14.916675,84.035757
14.920842,84.332104
14.925009,84.638581
14.929175,84.667703
14.933342,84.204151
14.937509,83.678423
14.941675,83.524811
14.945842,83.572384
14.950009,83.565636
14.954175,83.397810
14.958342,82.983957
14.962509,82.635536
14.966675,82.758992
14.970842,83.178439
14.975009,83.399908
14.979175,82.796054
14.983342,81.884774
14.987509,80.982144
14.991675,80.487078
14.995842,79.793162
15.000009,79.572785
15.004175,79.743540
15.008342,80.012699
15.012509,80.030352
15.016675,79.983683
15.020842,79.918454
15.025009,79.828624
15.029175,79.887143
15.033342,80.076085
15.037509,80.127591
15.041675,80.004050
15.045842,80.133039
